-13.17452723,131.1016284,65.432
-13.17807872,131.1010673,65.334
-13.18053,131.10068,65.267
-13.18159,131.10058,65.259
-13.18213,131.10056,65.265
-13.18307,131.1006,63.908
-13.1836,131.10066,63.013
-13.18537191,131.1009651,61.589
-13.18891572,131.1015752,58.74
-13.19086,131.10191,58.464
-13.19241,131.10221,58.847
-13.1941859,131.1024895,59.361
-13.19565,131.10272,59.785
-13.19612,131.10278,59.937
-13.19772,131.10293,60.518
-13.19881,131.10297,60.986
-13.20001,131.10296,61.564
-13.20099,131.10293,61.811
-13.20219,131.10283,60.636
-13.20304,131.10273,59.811
-13.20375,131.10261,59.132
-13.20551747,131.1022789,57.451
-13.20905242,131.1016166,58.853
-13.21258737,131.1009544,67.716
-13.21612232,131.1002921,59.039
-13.21965727,131.0996298,75.515
-13.21987,131.09959,74.031
-13.22042,131.0995,70.014
-13.22088,131.09945,67.326
-13.22142,131.09941,66.638
-13.22197,131.09941,65.811
-13.22294,131.09946,64.198
-13.22364,131.09956,62.835
-13.22541288,131.0998591,59.243
-13.22895865,131.1004572,60.327
-13.23250442,131.1010554,67.452
-13.23431,131.10136,67.33
-13.23462,131.10142,67.297
-13.23491,131.10149,67.246
-13.23512,131.10155,67.196
-13.23534,131.1016,67.162
-13.2357,131.10174,67.02
-13.23595,131.10186,66.888
-13.23646,131.10217,66.522
-13.23668,131.10235,66.295
-13.23686,131.10253,66.062
-13.23712,131.10281,65.694
-13.2375,131.10332,65.009
-13.23855047,131.1048173,62.983
-13.23884,131.10523,62.424
-13.23953,131.10618,61.143
-13.24016,131.10717,59.792
-13.24071,131.10815,58.441
-13.24118,131.10907,57.165
-13.24174,131.1103,55.446
-13.24195,131.11088,54.699
-13.24238,131.11229,55.291
-13.24252,131.11287,55.528
-13.24273,131.11397,55.968
-13.24284,131.11462,56.225
-13.24308797,131.1164481,56.936
-13.24327,131.11779,57.458
-13.24345,131.11884,57.874
-13.2437,131.12004,57.431
-13.24408,131.12147,56.787
-13.24428,131.12214,56.47
-13.24477,131.12353,55.762
-13.24502,131.12418,55.418
-13.2453,131.12484,55.05
-13.24564,131.12559,54.618
-13.24593,131.12619,54.26
-13.24662,131.12754,53.43
-13.24741,131.12901,52.5
-13.24833404,131.1305929,51.45
-13.24856,131.13098,51.193
-13.24891,131.13153,50.809
-13.24911,131.13191,50.571
-13.25014318,131.13342,50.286
-13.25054,131.134,50.431
-13.25144,131.13525,50.759
-13.25255755,131.1366952,51.166
-13.25277,131.13697,51.244
-13.25328,131.13759,51.429
-13.2544666,131.1389759,51.862
-13.25453,131.13905,51.885
-13.2556,131.14021,52.275
-13.25687863,131.1415067,52.741
-13.25943589,131.1441001,53.673
-13.26199315,131.1466936,50.872
-13.2645504,131.1492871,50.208
-13.26710766,131.1518807,50.53
-13.26966492,131.1544744,51.488
-13.27222218,131.1570681,52.359
-13.27477944,131.1596618,53.014
-13.27537,131.16026,53.165
-13.27604,131.16096,53.339
-13.27675,131.16173,53.524
-13.27763,131.16277,53.76
-13.27848,131.16389,53.997
-13.27908,131.16477,54.398
-13.27949,131.16541,54.724
-13.27984,131.16599,55.013
-13.28032,131.16683,55.421
-13.28072,131.16759,55.78
-13.28117,131.16853,56.209
-13.28159,131.16947,56.629
-13.28201,131.17058,57.1
-13.28254,131.17216,57.748
-13.28283,131.17314,63.396
-13.283295,131.1749231,59.578
-13.28422499,131.1784894,63.563
-13.28515498,131.1820557,79.706
-13.28525,131.18242,79.24
-13.28546,131.18312,78.363
-13.28572,131.18379,77.564
-13.28601,131.18439,76.887
-13.28642,131.18509,76.147
-13.28750625,131.1865604,74.745
-13.28967875,131.1895013,71.942
-13.29185126,131.1924423,69.139
-13.29402376,131.1953833,65.535
-13.29619626,131.1983243,62.38
-13.29657,131.19883,61.521
-13.29723,131.19969,61.846
-13.29778,131.20035,62.102
-13.29832,131.20096,62.342
-13.29885,131.20152,62.568
-13.29947,131.20214,62.822
-13.30051,131.20312,63.232
-13.30105,131.20358,63.432
-13.3023,131.20456,63.871
-13.3029,131.20499,64.07
-13.30395,131.20568,64.402
-13.30499,131.20631,64.717
-13.30573,131.20671,64.927
-13.30695,131.20733,65.263
-13.30764,131.20763,65.44
-13.3091,131.20821,65.798
-13.30983,131.20846,65.966
-13.31048,131.20866,66.11
-13.3121,131.2091,66.451
-13.31343,131.20938,66.71
-13.31520845,131.209642,67.024
-13.31876535,131.210166,67.958
-13.32232225,131.21069,68.911
-13.32587914,131.2112141,74.893
-13.32943604,131.2117381,62.173
-13.3323,131.21216,66.999
-13.33329,131.21226,70.731
-13.33468,131.21233,71.933
-13.33576,131.21235,69.567
-13.33644,131.21234,68.082
-13.33802,131.21227,66.598
-13.33980898,131.2120998,68.389
-13.34338695,131.2117594,71.971
-13.34696491,131.211419,75.554
-13.34769,131.21135,76.28
-13.3485,131.21131,77.082
-13.34998,131.2113,78.534
-13.35035,131.21131,78.895
-13.35112,131.21136,79.638
-13.3524,131.21148,80.864
-13.35321,131.2116,81.63
-13.35411,131.21177,82.473
-13.35472,131.21191,83.039
-13.35621,131.2123,83.726
-13.35706,131.21258,86.26
-13.358,131.21293,84.664
-13.35958,131.21361,79.995
-13.36047,131.21406,77.795
-13.36081,131.21425,76.919
-13.36189,131.21489,74.061
-13.3629,131.21555,71.266
-13.36335,131.21587,69.968
-13.36391,131.2163,68.577
-13.36447,131.21675,69.067
-13.36505,131.21724,69.58
-13.36575,131.21789,70.208
-13.3666,131.21874,70.983
-13.36725,131.21946,71.588
-13.36821,131.22064,72.503
-13.36866,131.22124,72.476
-13.36921,131.22202,72.343
-13.36955,131.22255,72.229
-13.36997,131.22325,72.057
-13.3705,131.22418,71.807
-13.3709,131.225,71.539
-13.37129,131.22587,71.228
-13.37181,131.22714,70.739
-13.37214,131.22812,70.31
-13.37265379,131.2298896,69.475
-13.37368138,131.2334288,67.806
-13.37470897,131.236968,66.772
-13.37573656,131.2405072,66.819
-13.37608,131.24169,66.835
-13.37655,131.24307,78.202
-13.37694,131.24404,68.505
-13.37752,131.24533,67.567
-13.37792,131.2461,68.088
-13.37818,131.24657,68.41
-13.37883,131.24767,69.175
-13.37916,131.24817,69.531
-13.37962,131.24882,70.001
-13.38015,131.24953,70.522
-13.38091,131.25049,71.238
-13.3820705,131.2518998,73.435
-13.38439151,131.2547195,79.207
-13.38482,131.25524,80.272
-13.38595489,131.2566717,83.124
-13.38612,131.25688,83.479
-13.38682,131.2577,84.526
-13.38797853,131.2591116,89.81
-13.3902956,131.2619347,86.871
-13.39236,131.26445,86.088
-13.39294,131.26519,85.359
-13.394024,131.2666628,83.473
-13.39478,131.26769,82.158
-13.39533,131.26849,81.08
-13.39634057,131.270017,85.584
-13.39836171,131.2730711,96.868
-13.3994,131.27464,98.434
-13.39997,131.27547,99.299
-13.40098091,131.2769968,100.36
-13.40300274,131.2800505,93.677
-13.40502457,131.2831042,86.37
-13.4070464,131.286158,78.947
-13.40906823,131.2892118,76.835
-13.40963,131.29006,76.513
-13.41069266,131.2915493,75.96
-13.411,131.29198,75.8
-13.41210887,131.2934332,75.274
-13.41261,131.29409,75.036
-13.41366,131.29538,74.581
-13.41481,131.29674,74.109
-13.41603175,131.2980942,73.854
-13.41647,131.29858,73.775
-13.41714,131.29929,73.667
-13.41823,131.3004,73.51
-13.41934,131.30148,73.37
-13.42067847,131.3027121,73.231
-13.42148,131.30345,73.147
-13.42229,131.30415,73.082
-13.42368338,131.305316,72.985
-13.42419,131.30574,72.949
-13.42557,131.30682,72.858
-13.42704173,131.3078794,72.786
-13.42839,131.30885,73.056
-13.42939,131.30953,73.67
-13.43091922,131.3104996,74.574
-13.43174,131.31102,75.059
-13.43275,131.31163,75.641
-13.43432872,131.3125118,76.514
-13.43574,131.3133,77.295
-13.4373553,131.3141087,78.142
-13.4405859,131.3157262,79.691
-13.4438165,131.3173437,82.158
-13.4470471,131.3189612,96.297
-13.4502777,131.3205788,96.85
-13.45350829,131.3221964,96.418
-13.45673889,131.3238141,95.985
-13.45996949,131.3254318,95.552
-13.46320009,131.3270495,95.119
-13.46504,131.32797,94.87
-13.46533,131.32809,94.739
-13.46555,131.32822,94.782
-13.46651,131.32884,95.16
-13.46726,131.32936,95.586
-13.46777,131.32976,96.045
-13.46829,131.33022,96.648
-13.46887,131.33076,95.804
-13.46927,131.33117,95.795
-13.46972,131.33167,96.137
-13.47018,131.33223,96.457
-13.47066,131.33287,96.759
-13.47097,131.33333,96.926
-13.4714,131.33401,97.133
-13.4717,131.33456,97.233
-13.47206,131.33529,97.311
-13.47237,131.33598,97.342
-13.47262,131.33663,97.311
-13.47295,131.33767,97.163
-13.47321,131.33866,96.946
-13.4736013,131.3404631,96.432
-13.4743839,131.3440694,95.406
-13.4751665,131.3476757,94.38
-13.4759491,131.351282,90.887
-13.4767317,131.3548884,88.321
-13.47742,131.35806,88.936
-13.47769,131.359,89.163
-13.47787,131.35946,89.307
-13.47792,131.35962,89.349
-13.47829,131.36048,89.641
-13.47847,131.36087,89.781
-13.47889,131.36162,90.103
-13.47924,131.36216,90.366
-13.47998,131.36317,90.918
-13.4804,131.36365,91.145
-13.48078,131.36406,91.208
-13.48171,131.36492,91.393
-13.48251,131.36554,91.58
-13.48329,131.36605,91.784
-13.48487657,131.3669169,92.237
-13.4880497,131.3686508,93.143
-13.49122283,131.3703847,94.063
-13.49439596,131.3721187,97.356
-13.49729,131.3737,98.418
-13.49826,131.37425,98.759
-13.49915,131.37481,99.145
-13.49984,131.37528,99.508
-13.5008,131.37599,99.992
-13.50163,131.37666,100.39
-13.50214,131.37709,100.63
-13.50282,131.3777,100.93
-13.5041,131.37898,101.75
-13.50487,131.37983,102.35
-13.50527,131.38031,102.65
-13.50586,131.38105,103.1
-13.50667,131.38215,103.71
-13.50770612,131.3836595,104.49
-13.50783,131.38384,104.58
-13.50890941,131.3853171,105.39
-13.50916,131.38566,105.58
-13.5099,131.38662,106.14
-13.51107857,131.3880146,107.05
-13.5111,131.38804,107.06
-13.512,131.38904,107.76
-13.51326568,131.3903514,108.75
-13.51366,131.39076,109.08
-13.5141,131.39118,109.44
-13.5154,131.39237,110.52
-13.51677405,131.3935605,111.66
-13.51952214,131.3959416,113.95
-13.52227024,131.3983227,120.42
-13.52501834,131.4007038,124.46
-13.52708,131.40249,126.54
-13.52841187,131.4037302,127.82
-13.52926,131.40452,128.63
-13.53005,131.40537,129.31
-13.53041,131.40573,129.64
-13.53162324,131.4070929,130.63
-13.53404973,131.4098189,132.8
-13.5343,131.4101,133.08
-13.53535,131.41131,141.49
-13.53545,131.41141,142.4
-13.53666053,131.4127755,167.92
-13.5390816,131.4155066,197.32
-13.54150266,131.4182378,201.41
-13.54365,131.42066,205.04
-13.54449,131.42158,206.3
-13.54473,131.42183,206.59
-13.545,131.42209,206.8
-13.54591,131.42289,207.08
-13.54625,131.42315,206.97
-13.54717,131.42378,205.63
-13.54784,131.42416,203.37
-13.54849,131.4245,201.07
-13.54937,131.42489,197.7
-13.55038,131.42524,193.47
-13.55101,131.42543,190.72
-13.55272258,131.4259887,183.41
-13.55288,131.42604,182.73
-13.55376,131.42639,179.21
-13.55473,131.4269,166.02
-13.55549,131.42738,151.67
-13.55582,131.42763,145.39
-13.55647,131.42817,142.29
-13.55693,131.42862,142.09
-13.55758,131.42933,139.25
-13.55795,131.42981,137.06
-13.55816,131.43011,135.84
-13.55851,131.43065,133.86
-13.55879,131.43113,132.73
-13.55965283,131.4327511,131.69
-13.56011,131.43361,131.14
-13.5603,131.43393,130.89
-13.56051,131.43426,130.62
-13.56078,131.43463,130.24
-13.56104,131.43496,129.87
-13.56127,131.43523,129.53
-13.56156,131.43555,129.09
-13.56184,131.43584,128.67
-13.56246,131.43642,127.7
-13.56283,131.43671,127.1
-13.56342,131.43714,126.13
-13.56376,131.43737,125.57
-13.56413,131.43759,124.94
-13.56485,131.43796,123.7
-13.56517,131.4381,123.14
-13.56685435,131.4387431,120.16
-13.56847,131.43936,117.3
-13.56967,131.43992,115.22
-13.57003,131.44012,114.6
-13.57066,131.4405,113.66
-13.57116,131.44083,114.73
-13.57146,131.44104,115.57
-13.57209,131.44153,117.54
-13.57282,131.44217,120.1
-13.57415872,131.4434026,125.05
-13.57648,131.44554,119.27
-13.57676,131.44578,118.52
-13.57797,131.44693,115.26
-13.57866,131.44772,113.38
-13.57911,131.44829,112.17
-13.57946,131.44877,113.5
-13.5799,131.44946,117.26
-13.58013,131.44986,119.37
-13.58057,131.45074,123.82
-13.58079,131.45123,126.23
-13.58095,131.45164,128.17
-13.58121,131.45239,131.64
-13.58134,131.45283,133.61
-13.58153,131.45359,136.92
-13.58164,131.45414,139.24
-13.58194052,131.4559623,141.93
-13.58211,131.45699,141.16
-13.58225,131.45803,140.51
-13.58228,131.45849,140.34
-13.58226,131.45898,140.36
-13.58224,131.4592,140.4
-13.58216,131.45984,140.63
-13.58208,131.46019,140.89
-13.58198,131.46057,141.22
-13.58188,131.46089,141.56
-13.58175,131.46122,140.2
-13.58153,131.46168,136.68
-13.58134,131.46205,133.84
-13.58115,131.46237,131.39
-13.5808,131.46286,130.98
-13.58079,131.46288,130.97
-13.58042,131.4633,130.82
-13.58019,131.46354,130.73
-13.57989,131.46382,130.63
-13.57962,131.46405,130.55
-13.57917,131.46446,130.4
-13.57868,131.46496,133.48
-13.57844,131.46524,135.24
-13.57819,131.46555,137.06
-13.57797,131.46588,138.64
-13.57775,131.46625,140.21
-13.5775,131.46671,141.98
-13.57708,131.46743,141.73
-13.57689,131.46773,140.74
-13.57674,131.46794,140.13
-13.57649,131.46826,139.3
-13.57609,131.46872,138.31
-13.57579,131.46903,138.63
-13.57535,131.46943,139.44
-13.57511,131.46963,139.91
-13.57443,131.47009,141.44
-13.5728903,131.4710425,145.08
-13.57228,131.47142,146.52
-13.572,131.47162,147.13
-13.57143,131.47211,148.23
-13.57102,131.47251,148.93
-13.57064,131.47293,149.49
-13.57029,131.47338,149.89
-13.57006,131.47372,150.07
-13.56974,131.47427,150.19
-13.56933,131.47509,150.12
-13.56911,131.47567,149.83
-13.56894,131.47626,149.35
-13.56884,131.47671,148.92
-13.56877,131.47713,149.1
-13.56869,131.4779,149.33
-13.56869,131.4786,149.42
-13.56871,131.47901,149.43
-13.56876,131.4795,149.4
-13.56881,131.47985,149.35
-13.56918,131.48154,148.88
-13.56924,131.48186,148.81
-13.5693,131.48244,148.77
-13.56931,131.4827,149.95
-13.56929002,131.4845481,163.07
-13.56925006,131.4882443,182.17
-13.56925,131.48825,182.2
-13.56929,131.48868,184.84
-13.56935,131.48908,187.51
-13.56944,131.48949,190.52
-13.56957,131.48995,194.16
-13.56969,131.49032,197.23
-13.56987,131.49075,201.18
-13.57012,131.49124,206.1
-13.57046,131.4918,204.67
-13.57067,131.49208,202.39
-13.57111,131.4926,197.99
-13.57145,131.49293,195.01
-13.57187,131.4933,191.54
-13.57201,131.49341,190.45
-13.57227,131.49359,188.59
-13.57272,131.49386,185.59
-13.57294,131.49398,184.19
-13.57346,131.49422,181.15
-13.57418,131.49448,177.34
-13.57466,131.49459,175.16
-13.57497,131.49465,173.82
-13.57536,131.4947,172.28
-13.57578,131.49473,171.02
-13.57757653,131.4947497,172.76
-13.58116959,131.4947892,176.44
-13.58124,131.49479,176.51
-13.582,131.49483,177.48
-13.58242,131.49487,180.88
-13.58295,131.49494,184.65
-13.58329,131.495,185.77
-13.58373,131.49511,187.28
-13.58445,131.49533,189.82
-13.58496,131.49552,191.68
-13.58543,131.49571,193.42
-13.58608,131.49601,195.89
-13.58698,131.49656,199.57
-13.58716,131.4967,200.36
-13.58762,131.49702,202.31
-13.58807,131.49739,204.32
-13.58846,131.49774,206.12
-13.58901,131.49829,208.76
-13.5896,131.49901,211.83
-13.5901,131.49972,214.61
-13.59032,131.50007,215.9
-13.59057,131.50051,217.45
-13.59077,131.50089,218.74
-13.5915,131.50251,223.87
-13.59172,131.50305,225.51
-13.59215,131.50402,228.56
-13.59242,131.50457,230.37
-13.59269,131.50525,232.41
-13.5934228,131.5069377,237.68
-13.59488839,131.510313,241.89
-13.59635398,131.5136885,224.17
-13.59781957,131.5170639,212.66
-13.59886,131.51946,204.49
-13.59947,131.52069,200.39
-13.59985,131.52134,198.3
-13.60006,131.52166,197.3
-13.60057,131.52236,195.17
-13.6009,131.52278,193.93
-13.60147,131.52342,196.47
-13.60203,131.52398,201.13
-13.60244,131.52435,204.7
-13.60312,131.52492,210.79
-13.60377,131.52538,208.36
-13.60422,131.52567,205.23
-13.60469,131.52595,202.23
-13.60572,131.52647,196.75
-13.60634,131.52674,193.95
-13.60800784,131.5274273,186.89
-13.61134351,131.5288019,185.17
-13.61197,131.52906,186.76
-13.61315,131.52959,189.39
-13.61379,131.52993,192.49
-13.61435,131.53028,196.62
-13.61499,131.53071,198.18
-13.61557,131.53117,193.47
-13.61605,131.53158,190.86
-13.6167,131.53219,190.78
-13.6178989,131.5335668,193.72
-13.62029669,131.5363205,202.48
-13.62269448,131.5390742,211.23
-13.62509227,131.541828,229.83
-13.62748,131.54457,234.24
-13.62801,131.54521,234.77
-13.6286,131.54599,235.31
-13.62908,131.54672,235.68
-13.62965,131.54772,236.04
-13.62979,131.54801,236.1
-13.63007,131.54866,236.16
-13.63039,131.54946,236.2
-13.63058,131.55002,236.16
-13.63085,131.55097,236.01
-13.63102,131.55178,235.76
-13.63114,131.55249,235.49
-13.63122,131.55312,235.21
-13.63127,131.55407,234.65
-13.63128876,131.5559186,233.42
-13.63132627,131.5596158,230.96
-13.63136378,131.563313,228.51
-13.6314013,131.5670102,226.05
-13.63143881,131.5707074,223.33
-13.63145,131.57181,222.22
-13.63143,131.5728,222.06
-13.63137,131.57385,222.02
-13.6313,131.5746,222.01
-13.63119,131.57545,222.03
-13.63102,131.57646,222.09
-13.63091,131.57701,222.14
-13.63067,131.57804,228.18
-13.63045,131.57884,239.11
-13.63004,131.58007,251.32
-13.62968,131.58106,253.51
-13.62893113,131.5827404,251.84
-13.6274334,131.5861013,234.4
-13.62593566,131.5894621,234.96
-13.62513,131.59127,235.25
-13.62462,131.59252,235.36
-13.62418,131.5938,235.82
-13.62395,131.59456,236.11
-13.62371,131.59548,236.42
-13.62354,131.59622,236.64
-13.62331,131.59741,236.93
-13.62312,131.59882,237.17
-13.62299,131.60038,237.22
-13.62296,131.601,237.19
-13.62295,131.60162,237.18
-13.62296,131.60244,237.19
-13.623,131.60347,232.65
-13.62309,131.60459,227.71
-13.62336236,131.6064173,224.54
-13.62390708,131.6100718,225.03
-13.6244518,131.6137264,225.53
-13.62474,131.61566,225.79
-13.62510556,131.61747,227.04
-13.62515,131.61769,227.25
-13.62535,131.61853,228.04
-13.62582,131.62021,229.69
-13.62618,131.62134,230.84
-13.62667,131.6227,232.28
-13.62714,131.62388,233.57
-13.62757,131.62486,234.68
-13.62798,131.62572,235.68
-13.62866,131.62702,236.84
-13.62916,131.62793,235.61
-13.62954,131.62858,234.29
-13.63022,131.62967,232.04
-13.63099,131.63085,229.57
-13.63187,131.63215,226.82
-13.63287357,131.6336834,223.61
-13.63488071,131.6367503,217.2
-13.63634,131.63898,213.6
-13.63731881,131.6405303,212.47
-13.63795,131.64153,211.74
-13.63841,131.64237,211.15
-13.63877,131.64308,210.67
-13.63945,131.64464,209.71
-13.63981,131.64562,209.16
-13.64036797,131.6473774,208.27
-13.64148392,131.6508921,206.48
-13.64195,131.65236,205.73
-13.64228,131.65329,205.22
-13.64278,131.65452,204.5
-13.64333,131.65567,203.75
-13.64398,131.65684,202.9
-13.64488,131.65828,201.78
-13.64598853,131.6597349,202.2
-13.64616,131.65996,202.31
-13.64725302,131.6614273,201.99
-13.64943905,131.664362,201.04
-13.64981,131.66486,200.7
-13.65088201,131.6663437,199.67
-13.65106,131.66659,199.49
-13.65143,131.66716,199.07
-13.65205,131.66816,198.32
-13.65259,131.66918,197.5
-13.65332841,131.6708655,196.06
-13.65351,131.67128,195.71
-13.65414453,131.6730097,194.16
-13.65424,131.67327,193.93
-13.65442,131.6737,193.56
-13.65469,131.67422,193.14
-13.65496,131.67468,192.78
-13.65531,131.6752,192.4
-13.65561,131.67559,192.14
-13.65583,131.67585,191.98
-13.65622,131.67627,191.73
-13.65749234,131.6775754,191
-13.66003703,131.6801862,189.54
-13.66084,131.68101,189.07
-13.66217908,131.6822427,188.81
-13.66485723,131.6847081,195.22
-13.66726,131.68692,200.72
-13.66791,131.68748,201.61
-13.66917,131.68844,203.07
-13.66968,131.6888,203.61
-13.67019,131.68912,204.06
-13.671,131.6896,204.73
-13.67183,131.69003,205.29
-13.67232,131.69027,205.59
-13.67302,131.69059,203.09
-13.67345,131.69076,200.99
-13.67468,131.69121,195.14
-13.67522,131.69137,192.71
-13.67664,131.69173,186.58
-13.6781,131.69199,180.7
-13.67988548,131.6921957,178.32
-13.68345644,131.6926071,182.43
-13.68702739,131.6930186,186.09
-13.69059835,131.69343,189.42
-13.69416931,131.6938415,192.74
-13.69774027,131.694253,196.07
-13.69867,131.69436,196.93
-13.69947,131.69447,197.68
-13.70094,131.69473,199.09
-13.70169,131.69489,199.82
-13.70247,131.69508,200.59
-13.70368,131.6954,201.79
-13.70439,131.69562,202
-13.70606,131.69621,200.39
-13.7072,131.69668,200.47
-13.70825,131.69716,200.48
-13.7095,131.6978,200.4
-13.71074,131.69848,200.27
-13.71134,131.69885,199.77
-13.71255,131.69964,198.32
-13.71394,131.70067,196.5
-13.71471,131.70128,195.44
-13.71567,131.70211,194.03
-13.71645,131.70283,192.83
-13.71697,131.70334,191.99
-13.71785,131.70426,190.45
-13.71836,131.70482,189.38
-13.71954184,131.7062129,186.74
-13.72190552,131.7089989,182.5
-13.72426921,131.7117848,182.07
-13.72663289,131.7145709,181.63
-13.72899657,131.7173569,181.2
-13.72922,131.71762,181.16
-13.73021,131.71876,185.34
-13.73066,131.71931,187.91
